22506732000190;21081458
22509165000126;21060228
22517946000162;21084157
22520593000150;21100026
22534577000116;21083365
22543115000165;21086548
22545180000120;21029159
22556200000168;21092715
22576095000129;21083602
22579739000132;21080975
22581777000120;21092143
22582033000120;21083837
22603908000122;21061355
22603966000156;21083488
22616555000103;21086513
22632337000154;21102030
22635581000170;21083693
22636561000114;21091066
22646741000187;21085355
22649377000109;21083635
22662066000180;21085683
22664939000193;21083487
22676029000120;21081390
22686800000140;21083482
22691499000163;21083225
22692408000104;21086712
22695625000158;21101174
22701439000184;21069505
22708289000130;21083231
22709184000104;21081241
22715904000136;21091595
22724242000160;21083236
22725161000185;21067772
22733385000139;21083448
22739329000101;21081211
22759353000102;21081352
22763118000104;21066287
22769273000138;21058254
22781759000191;21100708
22790952000199;21083442
22804084000159;21097522
22813952000167;21085489
22818093000107;21100150
22820139000114;21090233
22820569000136;21083782
22820768000144;21097086
22820956000172;21081214
22831159000190;21058257
22831759000159;21097981
22841212000134;21102819
22846839000188;21083263
22852280000107;21083978
22870412000115;21093879
22874987000106;21092030
22883014000133;21081083
22896059000142;21083827
22916226000170;21091090
22923837000145;21083364
22938334000143;21081276
22944848000101;21086831
22962108000106;21097319
22966889000107;21056431
22982213000107;21091354
22994246000169;21098297
22998839000101;21097512
23001824000181;21066465
23031934000196;21101227
23045399000122;21103887
23050371000183;21083560
23056156000190;21059910
23070991000184;21100260
23075030000162;21064920
23077029000177;21083349
23077384000146;21086322
23093056000133;21069567
23102002000197;21098042
23142696000196;21098585
23146535000170;21081503
23147255000187;21081359
23157174000168;21081194
23160119000127;21094105
23166456000121;21091228
23173543000106;21081394
23178679000109;21083271
23179540000180;21081334
23180861000102;21097792
23183879000150;21099514
23193995000150;21090453
23194529000199;21090639
23195890000130;21081440
23205417000196;21104071
23210470000185;21083359
23228298000197;21089797
23234361000106;21094826
23258440000149;21061779
23263252000109;21092338
23270855000138;21083892
23274194000119;21016890
23276008000180;21081100
23281542000185;21084202
23284277000199;21081624
23286210000193;21083357
23306087001520;21032003
23306087001601;21031780
23316851000143;21060631
23334784000190;21090096
23335049000109;21097491
23360298000146;21097372
23374890000105;21103002
23378398000108;21083606
23399589000229;21069617
23402479000198;21089766
23416652000107;21099277
23423324000138;21086393
23429903000198;21102173
23429903000783;21103345
23438821000100;21097901
23448216000110;21081149
23448669000146;21092519
23457564000153;21081520
23465117000146;21102857
23467362000192;21092370
23479154000103;21061093
23482939000135;21103915
23483881000144;21083671
23505859000158;21084307
23514595000107;21083586
23515749000177;21104321
23531373000194;21083759
23552855000120;21084054
23554232000197;21081109
23559476000162;21081254
23560989000193;21083556
23571314000140;21081561
23607144000106;21102181
23612139000191;21084034
23625736000150;21083333
23626312000100;21083289
23638267000104;21092098
23640204000273;21021844
23650282000178;21066154
23655979000131;21083653
23680643000129;21087032
23682566000146;21103712
23694035000173;21084301
23707061000199;21101064
23715312000268;21100763
23729444000168;21081449
23729444000249;21100840
23730867000106;21081154
23732442000128;21081319
23739424000178;21083507
23757450000129;21103032
23761285000189;21081569
23771045000246;21100274
23776376000198;21104033
23776882000187;21084379
23786509000107;21083862
23791563000140;21067467
23794633000114;21083803
23797604000106;21083919
23807891000198;21102107
23813380000189;21098456
23820839000171;21083394
23836253000103;21085899
23841999000105;21103591
23853926000125;21085613
23855894000105;21098582
23857994000162;21060011
23860785000178;21084255
23880650000174;21069745
23888044000103;21093587
23888494000198;21060782
23905293000151;21091049
23910365000159;21102968
23917781000189;21089801
23917978000118;21057954
23921551000193;21094560
23924170000168;21081164
23950735000181;21083695
23966698000108;21089339
23972817000127;21086368
23975704000185;21100100
23980737000113;21060505
23999076000178;21060198
24011741000136;21100913
24024052000166;21081429
24026941000162;21085769
24033332000130;21081418
24041855000129;21094619
24042974000104;21103458
24077700000142;21083585
24081693000152;21093580
24081843000128;21090777
24100518000165;21069799
24103560000130;21086463
24103743000155;17000103
24103743000155;21083499
24131297000192;21064689
24139485000167;21101750
24139795000181;21084060
24143256000116;21083314
24147939000141;21060242
24155208000148;21083595
24168183000117;21083955
24168278000130;21083817
24168509000106;21069815
24176892000144;21099302
24183639000118;21081290
24185038000144;21081176
24195078000177;21084037
24200020000174;21084075
24225481000100;21084187
24234337000121;21084134
24241731000197;21081531
24242751000182;21083654
24250762000104;21064700
24253735000195;21064930
24262175000135;21084323
24269356000193;21084258
24302067000149;21084001
24327225000115;21094298
24342513000149;21069862
24346212000193;21084209
24353162000171;21083497
24354907000117;21083905
24360974000144;21067227
24407712000198;21083714
24416579000136;21081512
24429566000100;21086066
24434135000123;21098001
24434179000153;21098821
24437643000165;21081494
24440622000107;21094611
24441206000115;21042739
24442815000199;21085662
24448345000170;21081283
24449645000174;21083899
24453914000176;21089505
24475965000107;21083628
24477023000150;21094468
24477311000104;21084285
24483452000130;21083627
24495464000184;21097989
24496491000171;21085685
24500676000102;21083830
24507025000144;21090373
24512830000166;21102624
24531333000105;21093973
24542412000111;21103556
24554703000120;21083704
24595350000106;21081181
24599250000158;21094107
24602007000141;21081295
24606576000165;21098850
24608356000170;21098441
24611816000110;21084022
24615442000100;21066983
24616742000104;21083581
24624490000165;21093094
24624785000131;21082097
24637878000109;21082244
24642959000199;21102131
24644296000141;21085597
24648115000155;21081924
24648160000100;21104161
24658841000159;21081913
24658841000230;21098916
24658965000134;21082050
24660953000144;21082101
24667163000190;21091550
24668550000141;21081915
24672623000179;21086507
24673585000179;21085667
24694981000182;21097455
24706364000150;21084231
24714433000177;21083554
24717926000160;21081184
24727040000106;21058658
24731954000132;21084289
24743324000188;21091408
24751995000190;21100672
24755913000186;21100027
24764650000171;21081351
24767629000120;21081504
24772686000105;21086551
24775687000103;21100985
24776629000196;21086989
24777932000103;21103748
24794967000150;21091067
24802687000147;21059992
24806330000137;21102448
24822582000150;21083709
24822582000311;21091825
24845457000165;21059472
24851592000113;21081270
24865125000142;21083833
24870139000405;21103493
24870961000204;21100449
24870962000240;21097318
24873442000100;21081631
24875996000147;21086289
24876026000166;21066374
24892372000138;21083956
24899493000101;21081507
24903780000148;21102904
24904412000114;21081540
24905442000145;21086767
24907602000195;21006223
24908686000181;21084357
24915606000115;21084338
24939652000154;21084090
24944194000222;21093735
24950223000188;21091911
24963762000151;21083981
24965397000114;21083593
24971227000142;21081257
24982567000179;21094692
24995942000115;21101384
25015007000108;21084206
25021573000122;21083601
25022221000191;21083423
25024630000127;21081460
25038172000185;21090981
25044351000125;21083454
25048194000126;21093311
25051813000131;21083491
25080485000100;21101946
25085724000106;21084306
25097274000171;21081435
25099255000184;21083605
25107481000160;21083649
25129060000130;21100625
25129426000170;21083431
25135565000107;21083636
25136176000104;21083920
25141002000121;21081413
25152186000125;21084264
25159395000109;21089504
25159627000110;21103421
25165749000110;21086312
25168035000165;21085730
25185728000166;21083661
25195495000182;21081293
25201882000184;21099583
25205848000188;21085698
25214375000185;21083985
25224629000227;21070033
25224658000299;21087142
25226058000189;21083642
25229882000192;21081536
25270777000105;21083457
25273042000127;21083971
25289941000118;21097296
25298138000140;21098349
25298162000189;21066359
25298162000260;21090138
25302054000132;21084433
25305958000111;21100541
25310084000190;21081400
25311092000151;21083525
25311753000149;21084220
25319733000114;21092105
25325250000122;21086203
25332492000143;21084046
25342078000115;21083505
25372640000153;21102497
25376077000191;21070049
25381786000165;21084006
25402996000192;21092724
25452083000180;21090517
25462636000186;21094657
25535294000187;21089840
25568817000191;21094293
25572512000153;21047375
25775404000188;21028816
25881821000105;21096799
25932088000100;21008723
25971597000142;21086341
25999567000144;21100881
26011271000136;21062417
26013084000191;21083597
26042248000109;21083516
26065111000170;21084233
26075171000173;21084110
26093223000134;21084326
26104019000171;21091160
26115676000114;21084003
26132586000131;21092108
26137031000182;21083468
26155401000104;21081534
26156385000174;21104197
26183861000146;21081437
26190028000122;21100199
26194954000176;21083723
26201167000104;21090785
26205578000178;21097538
26209477000175;21090361
26221983000180;21081266
26225132000105;21081496
26246255000122;21083849
26246590000120;21100657
26263022000138;21091437
26263201000175;21070089
26265371000199;21018993
26269355000174;21103343
26274722000128;21101907
26280496000198;21083844
26298020000184;21081596
26308242000130;21091458
26309454000132;21083947
26320565000140;21084145
26329305000135;21084322
26346918000180;21093536
26353108000151;21097665
26354057000182;21081493
26409177000130;21082968
26418749000147;21023600
26454154000147;21083475
26465319000186;21081533
26474056000171;21086495
26474056001224;21071054
26481940000133;21083629
26485563000100;21081558
26490046000120;21083786
26503970000101;21084168
26507653000155;21061972
26546581000317;21083703
26556690000153;21084243
26558779000230;21091284
26587268000165;21098791
26592142000189;21102863
26598903000100;21083655
26608441000164;21102581
26613922000168;21101619
26615264000143;21103938
26620084000150;21084358
26620896000103;21089909
26625381000198;21103822
26633906000137;21089995
26643282000139;21067546
26645509000185;21081424
26657975000180;21084172
26662248000101;21066186
26668443000149;21083729
26677200000177;21090827
26686339000187;21083596
26697345000130;21097381
26699784000181;21081636
26710419000120;21097907
26712735000131;21084391
26722274000188;21084044
26746451000166;21081630
26756972000102;21086919
26760271000139;21067128
26761030000104;21081574
26772366000172;21086562
26796739000226;21102151
26811491000144;21103085
26813873000107;21082137
26822922000178;21083945
26830231000116;21097751
26832170000126;21082162
26834259000121;21081907
26834259000474;21093809
26834259000636;21086660
26840015000151;21093710
26841296000167;21083907
26842786000188;21081627
26843499000192;21100391
26845283000166;21070139
26845362000177;21082014
26845393000128;21102153
26845497000132;21097321
26845650000121;21097295
